,co,gr,si
7961,0.7914074492357637,1.8905468425635956,0.2520366512632198
7962,0.7452745338530169,0.5068485334923118,0.2998517910941559
7963,0.7106473585851634,1.5627619222586193,0.33385545160667607
7964,0.23256872231617165,5.647801323291524,0.6380007191856815
7965,0.5780312477492766,1.4732051048287433,0.4491241624630361
7966,0.3640408362735814,3.569927183762567,0.5850960037014638
7967,0.5725881340876277,0.9877203443419499,0.4533484125187966
7968,0.5252083804076776,0.70984726931171,0.4884304797142847
7969,0.5388235274116046,0.6550680076901316,0.47865928840504574
7970,0.5046609903711337,0.7425981579973995,0.5027032848632902
7971,0.536774307352599,1.017726923389535,0.4801459394744316
7972,0.26807974036079896,1.1995039817013178,0.626009411688558
7973,0.4926375535510083,0.5417391179753929,0.5107909719594029
7974,0.40009156337680757,0.39430511985182587,0.5665156844134992
7975,0.2948130918931269,1.0960895169214884,0.6158597946099159
7976,0.3618299027541903,0.6160055061111591,0.5861784478662034
7977,0.31754345134867973,0.6018675629691241,0.6064716191789143
7978,0.2405733338752455,0.669681350692297,0.635446240139913
7979,0.25072563612120896,0.2715989180803651,0.6320820469889931
7980,0.9462846576730253,11.849267557359322,0.0705139814297026
7981,0.93604341711586,9.24135754500656,0.08351622858456188
7982,0.897155824287801,8.881329148777866,0.13159919572640752
7983,0.7867650569364161,1.5826947996151113,0.25697824275104836
7984,0.8161377713704383,4.462003470434766,0.2252225341433342
7985,0.7916743414678468,2.6421192707481005,0.2517516742586594
7986,0.7378345329770257,3.8495258765623315,0.3072942527625795
7987,0.4171440985598652,4.4982765974056225,0.5571161402230778
7988,0.6399750834352582,2.7323274634766346,0.3982358358556386
7989,0.530472351656168,2.4362880187760814,0.4846823325574325
7990,0.6776660114287815,0.20973781965639365,0.3647389455085522
7991,0.6331112634283285,0.18606066237979046,0.40412962068867203
7992,0.5912805228121,1.4982310223936506,0.438674723639122
7993,0.609880526156859,0.09499375101739045,0.42360571115125945
7994,0.5869307815541248,1.8822198862885124,0.44213138742039604
7995,0.3306627967078118,0.45117925896789146,0.6007357939802783
7996,0.5478701612180908,1.2039376357169962,0.472028507383215
7997,0.4964262353463694,0.24944871084241338,0.5082635196879118
7998,0.40312203973174815,0.5041200278235175,0.5648739137738668
7999,0.43587460411008233,1.2088700836400614,0.5463396191451307
8000,0.3950638245126547,1.1517615549797877,0.5692121522769743
8001,0.3202561744484705,1.1638392855200548,0.605304647663166
8002,0.3373231118431064,0.7177968597049015,0.5977350246711789
8003,0.9984737403108497,0.0,0.0020572989763148098
8004,0.9581765753470783,7.332206356529059,0.05523851217011329
8005,0.8409331765420629,0.6653062807902349,0.1975095787648285
8006,0.9132330385222823,2.8888579053448225,0.11196770866556412
8007,0.8896457980495276,0.8236360948958933,0.1406500239484085
8008,0.8473112458182671,2.160203642187449,0.19024692926087708
8009,0.38002848185277316,6.155066363405237,0.5770724190545155
8010,0.7207900247457131,1.5297412009684188,0.32406291922890906
8011,0.5301128776750993,3.9007282145045483,0.4849394808030767
8012,0.7375636810435917,1.0288927284286138,0.3075637856249477
8013,0.688394666331356,0.6948881220133118,0.3548537378664735
8014,0.6923347338244423,0.7643606512401897,0.3511844417289638
8015,0.6671438292571684,0.7208754024571528,0.37428309481797417
8016,0.6884527687380013,1.1707338543668115,0.35479978053395544
8017,0.3746377060719502,1.1636307694329902,0.5798163721967713
8018,0.6415507046410003,0.597749401182118,0.3968739218157301
8019,0.5489090496000426,0.3720793132923774,0.4712599812687847
8020,0.4347244839901873,1.1051226593073868,0.5470149738641169
8021,0.4985843212500383,0.6924807553925578,0.5068151916227336
8022,0.4489972339118874,0.6720616885004925,0.5385076353422805
8023,0.3612013424668563,0.7328288210841497,0.5864849789593566
8024,0.3730774719110979,0.31089167732843553,0.5806032304581027
8025,0.9640957652379964,8.561037851457478,0.04756405406707312
8026,0.8467885967479868,0.6539596926774082,0.19084412914421794
8027,0.9195875987534103,3.0350703034838338,0.10411216952762084
8028,0.900064932822921,0.8482404155419937,0.12807279322970488
8029,0.8557492418682957,2.210919044555004,0.18055433750976507
8030,0.39286744719472094,6.176420478523356,0.570379407476811
8031,0.7299363516122582,1.515656953674402,0.3151133371570079
8032,0.5448526524636137,3.926379833103786,0.4742524781739304
8033,0.7526931096007555,1.0386524191488604,0.2923564138144307
8034,0.7035843510454705,0.697452426158147,0.34059267224672324
8035,0.7057958620995319,0.7694886021132156,0.3384904055308198
8036,0.6824153813655762,0.7221196677738004,0.3603821073480748
8037,0.7016481240398994,1.180904861713149,0.3424278366682131
8038,0.38479737110121165,1.1611007143069398,0.5746123328462988
8039,0.6548999402868595,0.5976744709813702,0.3852009102051347
8040,0.5640055107783731,0.3736252751592241,0.45992795666369063
8041,0.44941003965307724,1.1085307098942425,0.5382574916719045
8042,0.5122668686589217,0.6962877247862548,0.4974864144809123
8043,0.4625459088014281,0.6755311593398983,0.5301776434259183
8044,0.3742603320491984,0.7357684938173027,0.5800069907742321
8045,0.38626710402815584,0.31176330661080676,0.5738479698601489
8046,0.8318945323878186,0.3092712749410188,0.20770781416541328
8047,0.9680020815961479,0.06962260609621938,0.04247347650704144
8048,0.9075074749328295,2.1071680730041766,0.11899902809522828
8049,0.9101446235518111,0.4764128436616838,0.11576595221455682
8050,0.36214756306517293,7.854712642612013,0.5860233311738571
8051,0.7491842311344248,0.10328225564394533,0.2959108712765126
8052,0.5181666277066086,5.624144018624222,0.49338602819057187
8053,0.7413531320451552,2.6516618972510746,0.3037837963108423
8054,0.6896592101528589,1.791718732494355,0.35367837866657775
8055,0.754641572273065,0.1988505332397514,0.290375469296783
8056,0.6743821492448555,1.7138695787531253,0.3677336061456956
8057,0.757304977703676,0.2221689143395149,0.2876593787174342
8058,0.38957977082571893,1.9791735201524483,0.5721144680483616
8059,0.6981033628229552,0.15214031434994274,0.34577447247094306
8060,0.5712723195865176,1.1598190102484058,0.4543635812766771
8061,0.44960424789394243,1.8504568211099026,0.5381397297789258
8062,0.5495341682225827,0.025314707121593005,0.47079684309529996
8063,0.4962548352915779,0.054651112790375836,0.5083782798695032
8064,0.4029954490124805,0.18334008332194418,0.564942742659892
8065,0.41029915579790815,0.20167344579726598,0.5609362739901899
8066,0.8199268629030674,0.2753605635594561,0.22104128464097234
8067,0.7876738730544447,0.3158776968110579,0.25601314262939256
8068,0.7495622359280135,0.167963440770845,0.2955287545843365
8069,0.38139262046121564,4.366005857451447,0.5763718451772532
8070,0.7546722561623074,0.6423826831579079,0.29034423293189043
8071,0.5078352543098321,3.022974322960119,0.5005355458870003
8072,0.6740793192660155,1.2296925065143929,0.3680090340498519
8073,0.656641052261955,1.1672959462310157,0.3836607031741509
8074,0.642929803731944,0.10695175357912914,0.39567912647459746
8075,0.649135890166621,1.2702299657533629,0.3902706749023847
8076,0.6324166607654325,0.39902946353856955,0.40472251694248534
8077,0.39170529055484604,2.0441676024999786,0.5709943979823596
8078,0.6155409064224523,0.11529772727760616,0.4189272652711134
8079,0.4856865288063665,0.7888979574096421,0.515377690687897
8080,0.38383541674741567,1.5042292285106458,0.5751110380512084
8081,0.4164082510679515,0.2200224439086342,0.5575298456557027
8082,0.3599419796454431,0.2343215999723882,0.587097530990407
8083,0.2650203807167999,0.34385422975936397,0.6271094551518769
8084,0.27261810251163787,0.023458871948658786,0.6243543113957237
8085,0.9667310430836051,4.653067372206854,0.04413210952738628
8086,0.9744535074790047,0.7894927217342579,0.03402112907426714
8087,0.4449055175813704,10.21461819410544,0.5409746192775933
8088,0.7998029276410358,0.1357607359880788,0.24302626142871708
8089,0.6103827403580036,7.653609569782664,0.4231923658006149
8090,0.8311161574757444,3.740587715434296,0.20858089489057496
8091,0.7716486336688353,2.208395845470578,0.27286745361788617
8092,0.8444586756061826,0.23103587146737053,0.19350190811802165
8093,0.7578459267327732,2.038820426272826,0.2871065599669556
8094,0.8473139245736635,0.30991780195595947,0.19024386745789576
8095,0.4518900400019365,2.2114579353035215,0.5367498723968731
8096,0.7834112183616404,0.15853487520065743,0.26053014574736394
8097,0.6603198670861444,1.3684765731924629,0.3803929341980299
8098,0.5371863472185597,2.153751983745774,0.4798474712252082
8099,0.6393537826550685,0.04380192821187611,0.3987719467443688
8100,0.5854919627628229,0.07657030006207416,0.44326917415491435
8101,0.49043179145620625,0.22089149674923064,0.5122535308188867
8102,0.4966505079189192,0.21701960284831737,0.5081132990831722
8103,0.9824187990945333,10.829875460340356,0.023507934616761633
8104,0.5269812098323912,13.039558903177905,0.48717233243696967
8105,0.8049929344800337,1.3414830375749405,0.2374085651421073
8106,0.6853466716470894,9.082689394261488,0.35767790049764575
8107,0.884222732878997,3.176590878887028,0.1471384115043109
8108,0.7964793792703829,1.5851172343808417,0.24660460662440276
8109,0.816688651466481,0.7122938073552911,0.22461584303405283
8110,0.7744483029432683,1.4800878490635778,0.2699479166371726
8111,0.8152218656683381,1.357935338858139,0.22623032637309098
8112,0.45784347619748295,1.8212032796076463,0.5330968492113028
8113,0.7557607968055079,0.4628987474833955,0.28923527094457235
8114,0.6555630351850645,0.8345179002387335,0.384614811216776
8115,0.5369585696421372,1.7638969418458885,0.4800124941861511
8116,0.6120453009310481,0.6435052399179191,0.4218215745911838
8117,0.5605436039109752,0.6220168007659175,0.46255377295323696
8118,0.46960782165541787,0.7024267796473651,0.5257376694372939
8119,0.47864885033206406,0.18549660514607172,0.5199551875139001
8120,0.48304628606416894,17.76207443514816,0.517102807067321
8121,0.7973641495582263,0.46964547524818684,0.24565346159370313
8122,0.6359661098491179,12.551585998535499,0.4016859573074886
8123,0.8402265670840215,5.364010119817263,0.19831081200484882
8124,0.7308577822398391,2.594265017439215,0.3142054702414194
8125,0.7900525162979158,0.05133987798743361,0.2534819130922585
8126,0.7100171742055053,2.3493591378974386,0.33445930248510936
8127,0.7924809128861252,0.5899972969510829,0.2508898651094974
8128,0.418811538001386,2.515672178583262,0.5561759757621929
8129,0.7212815980937021,0.037415070860361985,0.3235847895646311
8130,0.5887883738402897,1.4161440680471378,0.4406583135605947
8131,0.4657437705441774,2.3243360461615143,0.5281754144811219
8132,0.5641114800678166,0.18312838300096082,0.45984732517234744
8133,0.509624779942505,0.20535116616777474,0.49930746827951505
8134,0.4164289875874145,0.34479322474722424,0.5575181972489038
8135,0.4223688880546844,0.14074884709275795,0.5541576731081657
8136,0.49030577995596397,14.155226320243658,0.5123368861776816
8137,0.9430136428987732,12.750725188491352,0.07468222961313313
8138,0.7090506694964003,16.005424513499218,0.3353843790164657
8139,0.6199346236011076,7.218233754939983,0.41526595295730906
8140,0.4703899813085716,7.833626662826522,0.5252417709562185
8141,0.5765670661044054,5.864919347075647,0.45026440281728797
8142,0.4728717693965266,8.114074483724302,0.5236628243293953
8143,0.29723154426693377,3.237805938337093,0.6148940494948434
8144,0.40383308619107106,5.295288041419947,0.5644869076004954
8145,0.46762322817792606,3.7527747152176936,0.5269922216988475
8146,0.4785140681152966,2.20164091284613,0.5200422014851767
8147,0.38671777907093685,4.450613672525248,0.5736130038516843
8148,0.36829026596474157,4.020712086523588,0.5829970219779677
8149,0.3327930890967017,3.6569814321567864,0.5997825110930013
8150,0.36107969788675454,2.7997077248652324,0.5865442400320545
8151,0.5924833275096859,9.365650507596806,0.43771437103379224
8152,0.7384386916330564,3.9452604309960417,0.30669267984678833
8153,0.7061942758669264,3.708532908107544,0.3381109712805717
8154,0.6672552332197651,0.4122429255789386,0.3741828280774963
8155,0.7067670574525695,3.89633524764237,0.33756510049171057
8156,0.6509958888290234,0.1870594441382555,0.3886396126548924
8157,0.46011385705050106,5.008863448655005,0.5316911521364112
8158,0.6475450325172003,0.4054285473357233,0.3916620203514993
8159,0.47205386192176335,1.8748577207877988,0.5241841058585306
8160,0.3675179978570171,3.0103228383650236,0.5833802906228606
8161,0.3909429126769267,0.03851535217854197,0.5713968437906137
8162,0.3290853247262106,0.005399602231048519,0.601437750717168
8163,0.23091995304262625,0.18107591147296193,0.638516149007664
8164,0.23493309922963465,0.32489103873657665,0.6372551798756733
8165,0.8842579596880046,18.74487406318323,0.14709639265476912
8166,0.7608167801590309,5.30089850519947,0.28406348197140163
8167,0.62400357781494,6.866589789222322,0.4118520424040341
8168,0.7121998636166068,3.982043740054574,0.3323655354947947
8169,0.62605844609906,7.329117232145765,0.4101194911914865
8170,0.408806200219978,1.6472258424841066,0.5617610901886142
8171,0.5512168468238741,4.175985090895896,0.46954756019268246
8172,0.5966049901650398,2.645845872860643,0.43440871938403064
8173,0.5841095758203243,1.0552027186143615,0.444359705326311
8174,0.5102437735489245,3.691684166814372,0.49888167294927266
8175,0.48361290612398716,3.3167852720800504,0.5167333739193163
8176,0.43277725313465804,3.023149595207976,0.5481543269311656
8177,0.456314162592458,2.176326691433311,0.5340397981469875
8178,0.8862124566133076,0.10886208036423814,0.14476242842488526
8179,0.7959731326995699,3.7656452267048683,0.24714835642989252
8180,0.8456117883925263,0.12056457539357966,0.19218744885936986
8181,0.7929881560395128,4.658180928258373,0.2503474341146111
8182,0.5152819202965614,1.0538623153622406,0.4953967924605054
8183,0.7439869183577895,1.9765768937696748,0.30114517565585813
8184,0.7225944897226773,0.28920260556050326,0.3223062053649595
8185,0.6338842881607684,1.162199530293324,0.40346902001972557
8186,0.6426079149030749,2.0178012376383663,0.3959582273883994
8187,0.6030226358065114,1.8206474939180257,0.4292160254931009
8188,0.5291380377395825,1.7336928913966874,0.48563595124570785
8189,0.5430103631037286,0.982254409657552,0.4756042474956287
8190,0.8748519317682396,6.551620818858404,0.15825653577435791
8191,0.9732235765191927,0.7002594549584522,0.035636856951072944
8192,0.8586956770190155,5.898259207409799,0.17714718986423944
8193,0.6838390919670171,1.8046789767561082,0.3590701375251344
8194,0.866476553054698,3.1575979449774194,0.16809337760049023
8195,0.8572490033858329,0.3942500803610189,0.17882153266375117
8196,0.787917185578397,1.922167950317259,0.25575457241155886
8197,0.7648713317961591,2.6052974396366886,0.27989114738464765
8198,0.7301785762368209,2.2764060334800065,0.3148747891115714
8199,0.6617857039312391,2.1412318827871895,0.3790857936133177
8200,0.6759019051690923,1.1965320957596626,0.3663494996270601
8201,0.8842056590419283,5.374915636631799,0.14715877672597588
8202,0.9963043599064995,3.6029948849627123,0.004976075433032266
8203,0.5996738796372669,3.9292657998453575,0.43193252799483034
8204,0.9596603278928542,0.006896700953168983,0.05331920856895069
8205,0.8976939974397319,4.607222426097412,0.13094768634409784
8206,0.8112758119784994,6.110551269818514,0.2305593202088843
8207,0.9029997211872944,0.5179797318758268,0.12450369403472303
8208,0.8645658663398252,0.49652154775862445,0.170324214011609
8209,0.7906260367579175,0.6894311925343899,0.25287046019608894
8210,0.7927828307083373,0.2046304157521895,0.25056704483151115
